3,0.15103617551644336,53,0.13461538461538464,11.0,1,1.0108286359767706,8,9.5,0,1,0,0,1,0,0
3,1.0692688276546385,68,0.13461538461538464,11.0,1,0.9469356342441695,5,9.5,1,0,0,0,1,0,0
3,1.4365618885099165,45,0.2692307692307693,17.0,0,0.26236775853775923,8,5.5,0,0,1,0,1,0,0
3,0.3346827059440824,47,0.11538461538461539,16.0,0,1.2717698027166207,8,5.0,1,0,0,0,1,0,0
3,0.3346827059440824,69,0.15384615384615385,12.0,0,1.1627758585845427,10,9.5,0,1,0,0,1,0,0
2,-0.8896274969068444,80,0.40384615384615385,50.0,3,-1.2877086784539322,1,2.0,0,0,0,1,0,0,1
1,0.8856222972269995,91,0.2692307692307693,72.0,3,0.018607903188184532,0,4.0,0,0,0,1,1,0,0
2,-1.3793515780472152,108,0.019230769230769232,92.0,3,-1.1244862202462882,5,2.0,0,0,0,1,0,1,0
0,0.8244067870844531,53,0.019230769230769232,23.0,3,-0.1784402618190763,3,7.0,0,0,0,1,1,0,0
1,-0.46111892590902004,99,0.5,69.0,3,0.5657252877723634,0,2.5,0,0,1,0,0,0,1
1,-0.09382586505374199,73,0.6730769230769231,93.0,3,-0.15052063080987466,1,3.0,0,0,0,1,1,0,0
0,0.5795447465142678,72,0.15384615384615385,46.0,1,0.6355243652953736,4,7.0,1,0,0,0,0,1,0
1,1.5589929087950092,24,0.19230769230769232,37.0,3,0.08250090492077965,1,1.5,0,1,0,0,1,0,0
1,-0.15504137519628833,63,0.2692307692307693,56.0,3,-0.764752513012329,1,2.0,1,0,0,0,1,0,0
2,-1.6854291287599468,60,0.5,86.0,1,-1.228111004568903,1,1.5,0,0,0,1,0,0,1
0,-0.27747239548138103,61,0.019230769230769232,21.0,3,-0.018976215478052196,1,8.5,1,0,0,0,0,0,1
0,0.3346827059440824,92,0.07692307692307693,95.0,3,0.03310463467373107,1,0.5,0,0,0,1,0,0,1
2,-1.3793515780472152,69,0.5576923076923077,52.0,1,-1.2522722237114845,0,4.5,0,0,0,1,0,0,1
2,-1.2569205577621225,96,0.5192307692307693,94.0,3,-1.1744194064742826,1,1.5,0,0,0,1,0,0,1
2,-1.3181360679046688,90,0.4807692307692308,63.0,3,-0.5666305160431828,1,5.0,0,0,0,1,0,0,1
3,1.0692688276546385,53,0.13461538461538464,17.0,0,1.1429099672895389,9,8.5,1,0,0,0,0,1,0
3,1.2529153580822774,29,0.019230769230769232,16.0,0,0.6124369781146833,5,6.0,0,1,0,0,1,0,0
2,-1.1344895374770299,75,0.13461538461538464,56.0,3,-0.4619318997586706,0,5.0,0,0,0,1,0,0,1
0,-1.2569205577621225,71,0.3269230769230769,85.0,3,-1.7328120266583336,11,5.0,0,0,0,1,1,0,0
0,0.8244067870844531,52,0.23076923076923078,48.0,1,0.2972672972992613,2,6.0,1,0,0,0,1,0,0
0,-0.27747239548138103,73,0.5,40.0,3,0.5823696831816989,1,8.0,1,0,0,0,1,0,0
0,0.5183292363717215,64,0.44230769230769235,37.0,1,0.5990140785910283,3,8.0,1,0,0,0,1,0,0
1,-0.46111892590902004,80,0.2884615384615385,86.0,3,0.015386407302504136,0,1.5,0,0,0,1,0,1,0
2,-1.562998108474854,70,0.057692307692307696,72.0,3,-0.9027399201155062,1,2.0,0,0,0,1,0,0,1
2,-1.7466446389024932,77,0.6923076923076923,65.0,3,-1.1824731461884743,1,4.5,0,0,0,1,0,0,1
3,1.1916998479397312,94,0.13461538461538464,88.0,0,0.7939145796745001,6,7.0,0,0,1,0,0,0,1
0,0.15103617551644336,52,0.23076923076923078,43.0,3,0.20169625269083843,2,6.0,0,1,0,0,1,0,0
3,0.39589821608662873,32,0.3269230769230769,82.0,1,-2.3830172795841875,11,5.0,0,0,1,0,1,0,0
1,0.27346719580153606,88,0.576923076923077,93.0,1,-0.612805290404551,1,4.5,0,0,1,0,0,0,1
0,-0.032610354911195655,57,0.42307692307692313,30.0,3,0.7203570902848699,4,7.5,0,0,1,0,1,0,0
3,0.5795447465142678,29,0.09615384615384616,41.0,2,-2.084491994178101,5,5.0,0,0,0,1,0,0,1
1,0.45711372622917507,60,0.46153846153846156,51.0,3,0.5426379005916793,0,3.5,0,0,0,1,1,0,0
3,1.2529153580822774,68,0.2692307692307693,14.0,0,0.2108238243669217,10,10.0,0,0,1,0,1,0,0
0,-0.5223344360515664,68,0.44230769230769235,21.0,1,-0.057097250125234644,2,5.5,0,0,0,1,0,0,1
1,2.7833031116459357,87,0.6730769230769231,98.0,3,-0.6885104437179702,3,1.0,1,0,0,0,1,0,0
0,0.6407602566568141,59,0.576923076923077,38.0,1,0.2172668161382764,1,6.5,0,0,1,0,0,1,0
1,-0.27747239548138103,82,0.6923076923076923,83.0,3,-0.6928057715655359,10,2.0,1,0,0,0,0,0,1
2,-1.0120585171919372,90,0.34615384615384615,96.0,3,-0.6020669707856307,6,2.0,0,0,0,1,0,0,1
2,-1.2569205577621225,99,0.25,73.0,1,-1.134687623884263,1,2.0,0,0,0,1,0,0,1
2,-0.9508430070493907,72,0.07692307692307693,72.0,3,-1.3585815879388339,0,3.5,0,0,0,1,0,1,0
1,0.08982066537389703,96,0.576923076923077,93.0,1,-0.5279725654150547,0,1.5,0,1,0,0,0,1,0
0,-1.0732740273344834,21,0.3269230769230769,27.0,1,0.08250090492077965,0,4.0,0,0,0,1,0,0,1
1,0.3346827059440824,72,0.5384615384615385,87.0,3,-0.20635989282827794,2,2.5,0,1,0,0,1,0,0
3,0.08982066537389703,58,0.2884615384615385,2.0,0,0.27954906992804046,10,6.0,1,0,0,0,0,0,1
0,0.9468378073695458,75,0.23076923076923078,16.0,1,-0.22461503618045056,4,7.5,0,1,0,0,0,0,1
1,0.8856222972269995,31,0.3653846153846154,56.0,1,3.015135992848947,0,5.0,0,0,1,0,1,0,0
1,0.45711372622917507,97,0.6153846153846154,96.0,1,0.14800465459621803,0,3.0,1,0,0,0,0,1,0
3,1.5589929087950092,69,0.07692307692307693,9.0,1,0.4470668559832564,9,8.5,0,1,0,0,1,0,0
3,0.6407602566568141,57,0.3269230769230769,0.0,0,0.48304022670664987,7,6.5,1,0,0,0,0,1,0
3,1.497777398652463,89,0.7115384615384616,79.0,0,0.5598192119819544,2,8.0,1,0,0,0,1,0,0
3,0.27346719580153606,31,0.3653846153846154,7.0,1,0.8481430937500662,5,6.5,0,0,1,0,1,0,0
2,-1.0732740273344834,99,0.44230769230769235,60.0,3,-1.282339518644469,1,1.0,0,0,0,1,0,0,1
1,-0.032610354911195655,64,0.75,98.0,1,-0.13817156324811097,1,3.5,0,0,1,0,0,1,0
2,-1.3793515780472152,96,0.5961538461538461,82.0,1,-1.3655614956911344,1,4.5,0,0,0,1,0,0,1
1,-0.33868790562392737,86,0.7692307692307693,70.0,3,-0.8125380353165405,4,2.0,0,0,1,0,0,1,0
0,-1.9302911693301321,60,0.3653846153846154,18.0,1,-3.9905437265371257,7,5.5,0,0,0,1,1,0,0
3,0.7631912769419068,56,0.25,3.0,0,0.45887900756406824,10,5.0,0,0,1,0,1,0,0
0,1.865070459507741,64,0.15384615384615385,61.0,2,0.08250090492077965,11,0.0,0,0,0,1,1,0,0
1,0.27346719580153606,83,0.23076923076923078,56.0,3,-0.3196491648079277,0,2.5,0,0,1,0,0,0,1
1,0.08982066537389703,63,0.7692307692307693,55.0,3,0.6328397853906389,3,1.0,0,0,1,0,0,1,0
3,0.15103617551644336,100,0.11538461538461539,91.0,0,0.5963294986862997,2,7.5,0,0,1,0,0,0,1
3,0.7019757667993605,51,0.23076923076923078,15.0,0,0.3337775840036066,8,5.0,0,0,1,0,0,0,1
3,2.109932500077926,84,0.2884615384615385,74.0,0,0.6242491296955013,9,6.5,1,0,0,0,0,1,0
2,-1.0732740273344834,83,0.038461538461538464,53.0,3,-0.864081969487378,1,3.5,0,0,0,1,0,1,0
0,-0.032610354911195655,96,0.13461538461538464,78.0,3,-0.13978231119094814,0,10.0,0,0,0,1,0,0,1
3,0.3346827059440824,47,0.3076923076923077,17.0,0,1.025862283443263,5,6.0,0,0,1,0,0,0,1
3,1.008053317512092,48,0.17307692307692307,4.0,0,1.012439383919608,8,5.0,0,0,1,0,1,0,0
1,-0.5835499461941127,33,0.34615384615384615,20.0,1,0.08250090492077965,2,10.5,0,1,0,0,0,0,1
3,-0.27747239548138103,20,0.057692307692307696,25.0,1,-1.8552288703140727,4,6.5,0,0,0,1,1,0,0
3,1.9875014797928334,95,0.42307692307692313,87.0,0,0.5587453800200629,9,8.0,0,1,0,0,1,0,0
3,0.21225168565898972,51,0.3653846153846154,1.0,0,0.4771341509162409,9,5.0,0,1,0,0,1,0,0
1,0.15103617551644336,82,0.5576923076923077,59.0,3,-0.5730735078145315,3,1.0,0,0,0,1,1,0,0
1,0.3346827059440824,75,0.6730769230769231,84.0,3,-0.3411258040457747,3,5.0,0,0,1,0,0,0,1
2,-1.3181360679046688,86,0.4807692307692308,77.0,3,-0.5950870630333303,0,4.0,0,0,0,1,0,1,0
1,1.6202084189375556,77,0.44230769230769235,69.0,1,0.08250090492077965,11,1.0,0,0,0,1,1,0,0
1,-0.33868790562392737,79,0.5576923076923077,77.0,3,-0.07642622543929262,1,3.0,0,1,0,0,0,0,1
3,2.7833031116459357,85,0.7884615384615385,77.0,0,0.3101532808419707,8,5.0,0,1,0,0,0,0,1
3,1.497777398652463,35,0.19230769230769232,1.0,1,1.0011641483197355,6,6.5,1,0,0,0,1,0,0
2,-1.1344895374770299,74,0.46153846153846156,90.0,3,-1.3247558811392173,1,3.5,0,0,0,1,0,1,0
2,-1.3793515780472152,76,0.7115384615384616,71.0,3,-1.3703937395196457,1,3.0,0,0,0,1,0,0,1
1,0.7019757667993605,69,0.5961538461538461,91.0,3,-0.037231358830224846,2,2.0,0,0,0,1,1,0,0
1,-0.3999034157664737,61,0.19230769230769232,91.0,3,0.21511915221449354,2,3.0,0,0,0,1,0,0,1
3,2.966949642073575,72,0.38461538461538464,77.0,1,1.259420735154857,1,8.5,1,0,0,0,0,0,1
3,1.5589929087950092,53,0.13461538461538464,10.0,0,0.31874393653710825,11,8.5,0,0,0,1,0,1,0
1,0.5183292363717215,62,0.25,68.0,3,-0.47320713535854286,3,3.5,0,0,0,1,1,0,0
1,-0.27747239548138103,79,0.34615384615384615,75.0,3,-0.1290439915720216,1,2.0,0,1,0,0,1,0,0
2,-0.9508430070493907,89,0.3076923076923077,85.0,3,-1.2211310968166025,1,4.5,0,0,0,1,0,1,0
3,1.497777398652463,61,0.07692307692307693,18.0,0,0.4094827373170197,8,7.0,0,0,0,1,0,1,0
2,-1.7466446389024932,68,0.11538461538461539,70.0,3,-1.021398351904613,0,3.5,0,0,0,1,0,1,0
2,-1.1344895374770299,97,0.5384615384615385,91.0,1,-0.49790527048206407,1,5.0,0,0,0,1,0,1,0
3,0.9468378073695458,49,0.038461538461538464,8.0,0,0.6408935251048308,7,8.5,0,0,1,0,0,1,0
2,-1.3181360679046688,90,0.2692307692307693,97.0,1,-0.8823371128395506,0,3.5,0,0,0,1,0,1,0
2,-1.0120585171919372,98,0.25,89.0,3,-0.5714627598716943,1,1.5,0,0,0,1,0,0,1
0,-1.8078601490450394,48,0.3076923076923077,56.0,3,0.08250090492077965,11,3.5,1,0,0,0,0,1,0
2,1.0692688276546385,28,0.0,87.0,3,0.08250090492077965,11,11.0,0,0,1,0,1,0,0
3,0.21225168565898972,57,0.19230769230769232,2.0,0,1.0790169655569377,5,8.0,1,0,0,0,0,0,1
0,0.9468378073695458,62,0.5192307692307693,28.0,1,0.06693034147334169,2,6.5,0,0,0,1,0,1,0
3,1.1916998479397312,64,0.3269230769230769,4.0,0,0.5775374393531814,6,6.5,1,0,0,0,0,0,1
1,0.9468378073695458,91,0.21153846153846156,95.0,1,0.41646264506932007,0,4.0,1,0,0,0,1,0,0
0,-0.15504137519628833,54,0.07692307692307693,16.0,1,-0.09951361261998282,4,7.5,0,1,0,0,0,1,0
0,0.08982066537389703,61,0.40384615384615385,30.0,3,0.08948081267308006,1,6.0,0,1,0,0,1,0,0
1,-0.5223344360515664,79,0.19230769230769232,91.0,3,0.6355243652953736,3,2.0,1,0,0,0,1,0,0
2,-1.5017825983323079,82,0.5192307692307693,99.0,3,-0.4055557217593216,1,2.0,0,0,0,1,0,1,0
0,0.15103617551644336,56,0.3076923076923077,28.0,1,0.7386122336370425,4,6.5,0,1,0,0,0,1,0
1,0.7631912769419068,90,0.19230769230769232,57.0,1,-0.5118650859866649,3,5.0,0,1,0,0,0,1,0
2,-1.7466446389024932,67,0.038461538461538464,59.0,1,-1.2130773571024107,0,5.0,0,0,0,1,0,0,1
3,0.15103617551644336,101,0.42307692307692313,95.0,1,0.9877412487960805,2,7.5,0,0,0,1,1,0,0
0,-1.562998108474854,25,0.07692307692307693,14.0,2,5.310988727374915,5,5.0,1,0,0,0,0,0,1
2,-0.9508430070493907,86,0.5384615384615385,92.0,3,-0.5413954649387098,1,1.0,0,0,0,1,0,0,1
0,0.15103617551644336,72,0.2884615384615385,42.0,3,-0.025956123230352606,1,7.5,0,0,1,0,0,1,0
1,-0.8896274969068444,21,0.4807692307692308,26.0,1,-4.61390318041567,2,5.0,1,0,0,0,1,0,0
2,-1.4405670881897614,91,0.019230769230769232,66.0,3,-0.9945525528573029,0,3.5,0,0,0,1,0,0,1
0,0.8856222972269995,72,0.42307692307692313,18.0,3,0.21834064810016782,1,8.5,0,0,1,0,1,0,0
2,-1.5017825983323079,70,0.4807692307692308,55.0,3,-1.0348212514282682,0,2.0,0,0,0,1,0,1,0
2,0.3346827059440824,23,0.3653846153846154,34.0,3,0.08250090492077965,5,3.0,0,1,0,0,0,0,1
3,0.5183292363717215,48,0.3076923076923077,3.0,0,0.6945851231994511,7,9.0,0,1,0,0,1,0,0
1,0.39589821608662873,82,0.75,86.0,3,0.163575218043656,2,2.0,0,1,0,0,0,0,1
1,0.9468378073695458,78,0.42307692307692313,71.0,3,-0.4973683545011184,3,4.5,0,0,1,0,0,0,1
0,-0.21625688533883466,67,0.13461538461538464,29.0,1,0.6194168858669837,4,7.5,0,0,0,1,0,1,0
3,0.15103617551644336,36,0.0,5.0,0,0.6999542830089144,6,5.0,0,0,1,0,0,0,1
3,1.3141308682248238,51,0.07692307692307693,12.0,1,1.022103871576643,8,8.0,0,1,0,0,0,0,1
0,-0.032610354911195655,75,0.42307692307692313,19.0,1,0.20974999240503028,1,7.5,0,1,0,0,0,0,1
3,1.4365618885099165,25,0.13461538461538464,18.0,0,1.0661309820142284,6,5.5,1,0,0,0,0,0,1
3,0.27346719580153606,36,0.21153846153846156,3.0,0,1.1557959508322484,5,9.5,1,0,0,0,0,0,1
0,-1.9302911693301321,32,0.019230769230769232,59.0,1,-0.2648837347514159,11,1.0,0,0,1,0,0,0,1
3,1.008053317512092,22,0.3653846153846154,7.0,0,0.646262684914294,9,8.5,0,0,1,0,0,0,1
3,-1.9915066794726788,25,0.19230769230769232,77.0,2,0.08250090492077965,8,8.5,1,0,0,0,0,1,0
3,0.15103617551644336,77,0.38461538461538464,94.0,0,0.8003575714458548,7,1.0,0,0,1,0,0,1,0
0,1.7426394392226483,38,0.019230769230769232,40.0,1,-5.108402798867119,6,5.0,1,0,0,0,1,0,0
0,-0.15504137519628833,54,0.15384615384615385,18.0,3,0.5678729516961524,3,6.5,0,0,1,0,0,0,1
1,-0.33868790562392737,99,0.5,61.0,1,-0.7926721440215306,0,3.5,0,0,0,1,1,0,0
2,-1.0120585171919372,77,0.3269230769230769,81.0,3,-0.7572356892790829,0,1.5,0,0,0,1,0,1,0
3,0.9468378073695458,59,0.2884615384615385,17.0,1,0.7412968135417711,5,7.5,0,0,0,1,1,0,0
2,-1.6854291287599468,91,0.15384615384615385,56.0,3,-0.3958912341022865,1,2.5,0,0,0,1,0,1,0
1,-0.15504137519628833,74,0.5576923076923077,65.0,3,-0.5655566840812853,1,3.0,0,0,1,0,0,0,1
0,0.7019757667993605,74,0.4807692307692308,14.0,1,0.05135977802590372,1,8.5,1,0,0,0,1,0,0
2,-0.9508430070493907,62,0.7115384615384616,90.0,3,-0.5070328421581535,0,2.5,0,0,0,1,0,0,1
0,-0.21625688533883466,59,0.25,17.0,1,0.35954955108901926,2,8.5,0,0,0,1,0,1,0
0,-1.7466446389024932,35,0.42307692307692313,84.0,1,0.08250090492077965,5,12.0,0,1,0,0,0,1,0
2,-1.195705047619576,64,0.2884615384615385,70.0,3,-0.6133422063854967,1,4.5,0,0,0,1,0,0,1
0,0.5183292363717215,54,0.17307692307692307,34.0,3,0.022366315054804544,2,6.5,0,0,0,1,0,1,0
2,-1.195705047619576,88,0.6730769230769231,99.0,3,-1.165828750779145,0,3.0,0,0,0,1,0,0,1
0,1.9875014797928334,82,0.9807692307692308,88.0,3,0.19525326091948375,10,2.5,0,0,1,0,0,0,1
1,0.6407602566568141,94,0.46153846153846156,57.0,1,-0.17682951387623302,1,2.5,1,0,0,0,1,0,0
3,-0.15504137519628833,89,0.13461538461538464,93.0,0,1.0242515355004258,3,5.0,0,0,1,0,0,1,0
1,-0.09382586505374199,76,0.5384615384615385,78.0,3,-0.6262281899282062,3,3.0,0,0,1,0,0,0,1
1,0.7631912769419068,67,0.38461538461538464,61.0,3,-0.4796501271298975,3,2.5,0,0,1,0,1,0,0
2,-1.1344895374770299,96,0.42307692307692313,91.0,1,-1.1502581873317008,1,2.0,0,0,0,1,0,0,1
0,2.7220876015033895,70,0.8653846153846154,81.0,1,0.4894832184780046,2,8.5,0,0,1,0,0,0,1
1,0.7019757667993605,81,0.6538461538461539,51.0,3,-0.546764624748173,0,1.0,1,0,0,0,0,1,0
1,0.8856222972269995,86,0.5,65.0,3,0.5759266914103441,3,5.0,0,0,0,1,0,1,0
0,-0.032610354911195655,77,0.5192307692307693,25.0,1,0.005721919645475146,4,5.5,1,0,0,0,0,0,1
3,1.37534637836737,24,0.21153846153846156,10.0,1,0.24303878322369518,10,10.0,0,0,1,0,1,0,0
0,-1.9915066794726788,56,0.5384615384615385,71.0,2,-1.2431446520353953,1,8.5,0,0,0,1,1,0,0
1,1.8038549493651945,64,0.09615384615384616,89.0,3,-2.7062407001138014,11,9.0,0,0,1,0,1,0,0
0,0.08982066537389703,69,0.15384615384615385,29.0,3,-0.16931269014298692,1,8.0,0,1,0,0,0,0,1
0,-0.5223344360515664,58,0.09615384615384616,35.0,3,0.2172668161382764,2,5.5,0,0,0,1,0,1,0
0,-0.3999034157664737,54,0.576923076923077,45.0,1,0.3965967537743103,1,8.5,1,0,0,0,1,0,0
2,-1.195705047619576,72,0.17307692307692307,85.0,3,-0.533341725224518,1,4.0,0,0,0,1,0,0,1
1,0.08982066537389703,97,0.46153846153846156,90.0,3,0.4733757390496148,3,3.5,0,0,0,1,0,1,0
1,-0.09382586505374199,84,0.19230769230769232,60.0,3,-0.026493039211298322,3,3.0,0,1,0,0,0,1,0
1,0.02860515523135069,70,0.23076923076923078,64.0,1,-0.0989766966390371,1,4.5,1,0,0,0,1,0,0
2,-1.1344895374770299,94,0.34615384615384615,53.0,3,-1.1738824904933367,0,5.0,0,0,0,1,0,1,0
1,0.6407602566568141,39,0.46153846153846156,53.0,2,0.08250090492077965,11,6.5,0,0,0,1,0,1,0
3,0.8244067870844531,29,0.15384615384615385,0.0,0,1.0462650907192124,5,7.5,0,0,1,0,0,0,1
1,-0.15504137519628833,87,0.5384615384615385,50.0,3,-0.22300428823760732,0,4.5,0,0,1,0,0,0,1
1,1.8038549493651945,99,0.34615384615384615,89.0,3,-0.5730735078145315,9,2.5,1,0,0,0,0,0,1
3,0.08982066537389703,48,0.23076923076923078,8.0,1,0.583980431124536,7,10.0,0,0,0,1,0,0,1
2,-1.195705047619576,87,0.25,82.0,3,-0.7921352280405849,1,2.0,0,0,0,1,0,0,1
2,-1.195705047619576,63,0.2884615384615385,90.0,3,-0.9639483419433726,1,1.5,0,0,0,1,0,0,1
1,-2.175153209900318,79,0.038461538461538464,77.0,2,-1.1975067936549726,8,5.0,1,0,0,0,0,0,1
1,-0.5223344360515664,66,0.5,52.0,3,-0.7969674718691024,3,2.5,1,0,0,0,0,0,1
3,1.008053317512092,49,0.34615384615384615,14.0,0,0.23659579145234047,10,7.0,1,0,0,0,1,0,0
2,-1.3181360679046688,86,0.11538461538461539,82.0,3,-0.5113281700057192,1,4.0,0,0,0,1,0,0,1
3,1.0692688276546385,44,0.34615384615384615,7.0,1,0.27417991011857723,11,6.5,0,0,0,1,1,0,0
3,-0.09382586505374199,72,0.46153846153846156,46.0,1,-0.8297193467068217,10,5.0,0,1,0,0,0,1,0
0,0.02860515523135069,86,0.9423076923076924,76.0,1,0.2312266316428772,2,7.0,1,0,0,0,0,1,0
0,0.7019757667993605,76,0.5576923076923077,25.0,1,0.48894630249705884,2,8.5,0,1,0,0,0,0,1
1,0.02860515523135069,98,0.3269230769230769,62.0,3,0.028272390845213522,2,2.0,1,0,0,0,1,0,0
0,0.3346827059440824,61,0.038461538461538464,31.0,1,0.6215645497907727,1,6.0,0,0,1,0,0,1,0
0,1.7426394392226483,70,0.09615384615384616,60.0,1,0.08250090492077965,5,3.0,0,1,0,0,1,0,0
2,0.8856222972269995,69,0.19230769230769232,81.0,1,-0.6138791223664486,11,5.0,1,0,0,0,0,1,0
0,0.15103617551644336,67,0.23076923076923078,40.0,1,0.4443822760785217,3,6.5,1,0,0,0,1,0,0
2,-1.2569205577621225,68,0.7692307692307693,58.0,3,-0.6509263250517334,0,1.5,0,0,0,1,0,0,1
2,-0.8896274969068444,96,0.5192307692307693,51.0,1,-0.8753572050872502,0,3.5,0,0,0,1,0,1,0
3,1.5589929087950092,46,0.3076923076923077,7.0,0,0.6145846420384662,9,6.0,0,0,0,1,1,0,0
1,0.08982066537389703,78,0.21153846153846156,63.0,3,0.021292483092913112,3,4.0,0,0,0,1,0,1,0
2,-1.0120585171919372,88,0.6730769230769231,93.0,3,-0.396965066064178,1,4.5,0,0,0,1,0,1,0
0,0.7019757667993605,107,0.23076923076923078,75.0,1,0.5517654722677625,6,0.5,0,0,0,1,0,1,0
1,-0.33868790562392737,70,0.6153846153846154,93.0,1,-0.29065570183682854,0,3.0,0,0,1,0,0,1,0
0,-2.3587997403279566,59,0.4807692307692308,64.0,2,0.08250090492077965,11,2.5,0,1,0,0,1,0,0
1,-0.27747239548138103,67,0.40384615384615385,75.0,3,0.7289477459800136,2,3.0,1,0,0,0,0,0,1
0,0.39589821608662873,55,0.3076923076923077,14.0,3,0.7187463423420327,3,8.0,0,1,0,0,1,0,0
0,-0.09382586505374199,67,0.5,39.0,3,-0.013607055668588934,3,6.5,0,1,0,0,0,1,0
0,1.5589929087950092,88,0.5,79.0,3,0.6827729716186393,3,9.0,0,1,0,0,0,0,1
1,-0.032610354911195655,88,0.38461538461538464,57.0,1,-0.5215295736437,1,1.5,0,0,0,1,1,0,0
3,-0.8284119867642981,56,0.07692307692307693,54.0,2,0.08250090492077965,6,2.5,1,0,0,0,0,1,0
0,-0.46111892590902004,54,0.038461538461538464,25.0,1,-0.11615800802931221,1,8.0,1,0,0,0,1,0,0
0,0.7019757667993605,63,0.21153846153846156,42.0,1,-0.028640703135081186,3,8.5,0,0,1,0,0,1,0
2,-1.6854291287599468,86,0.9615384615384616,85.0,3,-1.2914670903205585,10,2.5,0,0,0,1,0,0,1
3,1.3141308682248238,54,0.21153846153846156,1.0,0,0.3498850634319903,10,10.0,0,1,0,0,0,0,1
2,-2.2975842301854104,80,0.576923076923077,76.0,3,-0.33683047619820283,2,3.5,0,0,0,1,0,1,0
0,0.08982066537389703,50,0.44230769230769235,43.0,1,0.3810261903268723,1,6.0,0,0,0,1,0,0,1
2,-1.562998108474854,77,0.057692307692307696,66.0,3,-0.7722693367455751,0,4.0,0,0,0,1,0,1,0
3,0.45711372622917507,96,0.019230769230769232,89.0,0,0.5292150010680242,9,10.5,0,0,1,0,0,1,0
0,0.3346827059440824,57,0.5384615384615385,28.0,1,0.19149484905285763,2,6.0,1,0,0,0,0,1,0
2,-1.7466446389024932,95,0.15384615384615385,62.0,3,-1.1835469781503658,0,1.5,0,0,0,1,0,1,0
0,0.21225168565898972,67,0.3269230769230769,31.0,3,0.45297293177365927,2,8.0,0,0,0,1,0,0,1
0,0.15103617551644336,76,0.3269230769230769,34.0,3,0.35525422324145356,3,8.5,1,0,0,0,0,0,1
2,-1.562998108474854,94,0.11538461538461539,98.0,3,-0.6079730465760396,0,4.5,0,0,0,1,0,0,1
1,-0.3999034157664737,63,0.3269230769230769,65.0,3,0.3085425328991335,2,1.5,0,0,0,1,0,0,1
1,0.27346719580153606,77,0.7115384615384616,87.0,3,-0.580053415566838,6,0.5,1,0,0,0,1,0,0
3,0.6407602566568141,66,0.019230769230769232,2.0,0,0.29297196945169557,7,10.0,0,0,0,1,0,1,0
3,1.2529153580822774,54,0.057692307692307696,17.0,0,0.5710944475818266,9,5.5,0,1,0,0,0,0,1
2,-1.562998108474854,87,0.0,98.0,3,-0.5349524731673551,1,4.0,0,0,0,1,0,0,1
2,-1.5017825983323079,73,0.5192307692307693,72.0,3,-0.7583095212409743,1,3.5,0,0,0,1,0,1,0
3,1.3141308682248238,35,0.25,0.0,1,1.2492193315168882,5,8.5,0,0,0,1,1,0,0
1,0.5795447465142678,96,0.3653846153846154,78.0,3,0.615121558019418,3,3.0,0,1,0,0,0,0,1
0,0.02860515523135069,76,0.17307692307692307,29.0,3,0.15659531029135557,3,7.0,0,0,1,0,0,0,1
2,-1.6242136186174005,89,0.2692307692307693,75.0,1,-1.0052908724762295,1,4.0,0,0,0,1,0,1,0
0,-0.15504137519628833,67,0.2692307692307693,26.0,3,0.7058603587993234,2,6.0,0,0,1,0,1,0,0
3,1.5589929087950092,39,0.13461538461538464,16.0,1,0.37189861865078294,8,8.5,0,1,0,0,0,0,1
0,0.39589821608662873,94,0.5192307692307693,99.0,3,-0.008774811840071388,10,1.5,0,1,0,0,0,0,1
3,0.08982066537389703,64,0.3269230769230769,4.0,0,1.1026412687185736,5,6.5,0,0,0,1,1,0,0
0,0.45711372622917507,59,0.38461538461538464,26.0,3,0.09968221631106088,2,7.0,1,0,0,0,0,1,0
1,-0.5223344360515664,99,0.21153846153846156,92.0,1,-0.29334028174156324,1,2.0,0,0,0,1,0,1,0
3,-2.2975842301854104,34,0.576923076923077,98.0,3,5.595017281295455,11,3.0,0,1,0,0,1,0,0
3,1.1304843377971847,34,0.38461538461538464,10.0,1,0.7439813934465058,11,7.0,0,0,1,0,1,0,0
0,-0.5835499461941127,105,0.7307692307692308,85.0,3,0.37619394649835475,3,2.5,0,1,0,0,1,0,0
1,0.5183292363717215,99,0.3076923076923077,89.0,3,-0.8120011193355947,1,2.5,0,1,0,0,0,0,1
0,0.08982066537389703,58,0.2692307692307693,30.0,3,-0.2868972899702085,3,8.0,0,1,0,0,0,1,0
0,0.6407602566568141,71,0.40384615384615385,45.0,1,-0.1623327823906865,3,5.5,0,1,0,0,0,0,1
1,0.5183292363717215,72,0.5961538461538461,57.0,3,-0.8039473796214028,1,4.0,0,0,1,0,1,0,0
1,-0.5223344360515664,85,0.5961538461538461,93.0,1,0.14907848655810946,1,3.5,0,1,0,0,0,0,1
2,-1.0732740273344834,78,0.23076923076923078,69.0,3,-0.986498813143111,1,4.0,0,0,0,1,0,0,1
2,-1.3181360679046688,78,0.0,96.0,3,-1.2431446520353953,1,1.0,0,0,0,1,0,0,1
1,0.5795447465142678,67,0.5576923076923077,83.0,1,0.5565977160962801,3,1.5,0,0,1,0,0,1,0
1,0.15103617551644336,97,0.75,74.0,3,-0.5215295736437,3,3.5,0,1,0,0,0,1,0
1,0.15103617551644336,80,0.4807692307692308,94.0,3,0.6081416502671176,3,3.5,0,0,1,0,0,1,0
